27738,7420002010007,01,0,2015-10-30,2015-10-05,"有限会社シモトマイ石油",,302,"青森県","三戸郡南部町","大字斗賀字上町焼６９番地の１",,02,445,0390611,,,,,,,2015-10-05,1,,,,,,0
27739,7420002010015,01,0,2015-10-30,2015-10-05,"有限会社中村鉄工所",,302,"青森県","三戸郡南部町","大字虎渡字西山５番地の１",,02,445,0390614,,,,,,,2015-10-05,1,,,,,,0
27740,7420002010023,01,0,2015-10-30,2015-10-05,"有限会社丸富助川商店",,302,"青森県","三戸郡南部町","大字平字広場２１番地５",,02,445,0390503,,,,,,,2015-10-05,1,,,,,,0
27741,7420002010031,01,1,2025-08-04,2015-10-05,"助川重機有限会社",,302,"青森県","三戸郡南部町","大字下名久井字前田１９番地",,02,445,0390502,,,,,,,2015-10-05,1,,,,,"スケガワジュウキ",0
27742,7420002010048,01,0,2015-10-30,2015-10-05,"有限会社砂葉商店",,302,"青森県","三戸郡南部町","大字上名久井字上町９番地の１",,02,445,0390501,,,,,,,2015-10-05,1,,,,,,0
27743,7420002010056,01,0,2015-10-30,2015-10-05,"有限会社川原商事",,302,"青森県","三戸郡田子町","大字田子字矢田郎平３番地の７",,02,443,0390201,,,,,,,2015-10-05,1,,,,,,0
27744,7420002010064,01,0,2015-10-30,2015-10-05,"有限会社斉藤商店",,302,"青森県","三戸郡田子町","大字田子字下田子東ノ又１９番地１",,02,443,0390201,,,,,,,2015-10-05,1,,,,,,0
27745,7420002010072,01,0,2015-10-30,2015-10-05,"三栄商事有限会社",,302,"青森県","三戸郡田子町","大字田子字矢田郎平１４番地２１",,02,443,0390201,,,,,,,2015-10-05,1,,,,,,0
27746,7420002010080,01,0,2015-10-30,2015-10-05,"有限会社中沢工務店",,302,"青森県","三戸郡田子町","大字田子字風張４番地１５号",,02,443,0390201,,,,,,,2015-10-05,1,,,,,,0
27747,7420002010089,21,0,2021-08-25,2021-08-19,"マルナカ呉服店有限会社",,302,"青森県","三戸郡田子町","大字田子字田子５４番地",,02,443,0390201,,,2021-08-19,01,,,2015-10-05,1,,,,,,0
27748,7420002010097,01,1,2021-12-06,2015-10-05,"有限会社山本ブロイラー",,302,"青森県","三戸郡田子町","大字田子字上野上ミ平２５番地３",,02,443,0390201,,,,,,,2015-10-05,1,,,,,"ヤマモトブロイラー",0
27749,7420002010106,01,0,2015-10-30,2015-10-05,"有限会社堀川ブロイラー",,302,"青森県","三戸郡田子町","大字夏坂字田代平５番地１",,02,443,0390315,,,,,,,2015-10-05,1,,,,,,0
27750,7420002010114,01,0,2015-10-30,2015-10-05,"有限会社山市運送",,302,"青森県","三戸郡田子町","大字田子字清水頭下モ久保７２番地",,02,443,0390201,,,,,,,2015-10-05,1,,,,,,0
27751,7420002010130,01,1,2022-04-07,2015-10-05,"有限会社小松自動車工業",,302,"青森県","八戸市","大字白銀町字佐部長根２４番地４８",,02,203,0310822,,,,,,,2015-10-05,1,,,,,"コマツジドウシャコウギョウ",0
27752,7420002010139,12,0,2016-02-22,2016-02-18,"有限会社斗南開発",,302,"青森県","八戸市","柏崎５丁目４番１号",,02,203,0310081,,,,,,,2015-10-05,1,,,,,,0
27753,7420002010147,01,0,2015-10-30,2015-10-05,"有限会社ケイケイ",,302,"青森県","三戸郡三戸町","大字梅内字桐萩６番地６",,02,441,0390112,,,,,,,2015-10-05,1,,,,,,0
27754,7420002010155,01,0,2015-10-30,2015-10-05,"有限会社グリーン栄",,302,"青森県","八戸市","南類家２丁目２５番１１号",,02,203,0310004,,,,,,,2015-10-05,1,,,,,,0
27755,7420002010171,01,0,2015-10-30,2015-10-05,"有限会社アンオリーブ",,302,"青森県","八戸市","根城６丁目２１番２７号",,02,203,0391166,,,,,,,2015-10-05,1,,,,,,0
27756,7420002010188,21,0,2021-01-08,2021-01-07,"有限会社山沢自動車",,302,"青森県","八戸市","大字大久保字行人塚２番地６２５",,02,203,0310833,,,2021-01-07,21,,,2015-10-05,1,,,,,,0
27757,7420002010196,01,0,2015-10-30,2015-10-05,"有限会社東鋼マシン",,302,"青森県","三戸郡五戸町","字正場沢１９番地５",,02,442,0391545,,,,,,,2015-10-05,1,,,,,,0
27758,7420002010205,12,1,2020-03-10,2020-02-19,"有限会社カネフル",,302,"青森県","八戸市","南郷大字島守字高橋９番地４",,02,203,0310202,,,,,,,2015-10-05,1,,,,,"カネフル",0
27759,7420002010213,01,0,2015-10-30,2015-10-05,"有限会社エーエーコーポレーション",,302,"青森県","八戸市","大字売市字観音下５１番地４",,02,203,0310073,,,,,,,2015-10-05,1,,,,,,0
27760,7420002010221,21,0,2021-08-30,2021-08-23,"有限会社なんぶや",,302,"青森県","八戸市","大字河原木字神才２２番地２",,02,203,0391161,,,2021-08-23,01,,,2015-10-05,1,,,,,"ナンブヤ",0
27761,7420002010246,01,1,2022-11-21,2015-10-05,"有限会社江刺家商店",,302,"青森県","八戸市","根城３丁目３番１６号",,02,203,0391166,,,,,,,2015-10-05,1,,,,,"エサシカショウテン",0
27762,7420002010262,01,0,2015-10-30,2015-10-05,"有限会社ひやま",,302,"青森県","八戸市","大字三日町３８番地",,02,203,0310032,,,,,,,2015-10-05,1,,,,,,0
27763,7420002010270,01,0,2015-10-30,2015-10-05,"有限会社ファミリー薬局",,302,"青森県","八戸市","大字大久保字大山３５番地３",,02,203,0310833,,,,,,,2015-10-05,1,,,,,,0
27764,7420002010279,01,1,2019-04-05,2015-10-05,"有限会社オトキタ陸送",,302,"青森県","八戸市","大字新井田字塩入５０番地１",,02,203,0310813,,,,,,,2015-10-05,1,,,,,"オトキタリクソウ",0
27765,7420002010287,21,0,2019-02-26,2019-02-21,"有限会社カーペイントスマイル",,302,"青森県","八戸市","長苗代３丁目７番７号",,02,203,0391103,,,2019-02-21,01,,,2015-10-05,1,,,,,"カーペイントスマイル",0
27766,7420002010295,12,1,2023-01-24,2023-01-18,"有限会社ユニオン電設",,302,"青森県","八戸市","高州２丁目２０番２３号",,02,203,0391163,,,,,,,2015-10-05,1,,,,,"ユニオンデンセツ",0
27767,7420002010304,21,0,2024-01-30,2024-01-30,"有限会社浅坂建設",,302,"青森県","八戸市","城下２丁目２０番１号",,02,203,0310072,,,2024-01-30,21,,,2015-10-05,1,,,,,,0
27768,7420002010312,01,1,2019-09-11,2015-10-05,"有限会社小松農林",,302,"青森県","三戸郡階上町","大字道仏字耳ケ吠３０番地１",,02,446,0391201,,,,,,,2015-10-05,1,,,,,"コマツノウリン",0
27769,7420002010320,21,0,2023-01-27,2023-01-25,"有限会社グリーンエイト",,302,"青森県","八戸市","下長８丁目１９番１号",,02,203,0391164,,,2023-01-25,21,,,2015-10-05,1,,,,,,0
27770,7420002010329,12,1,2020-10-12,2020-10-06,"有限会社シー・エスプロダクツ",,302,"青森県","三戸郡階上町","大字道仏字耳ケ吠６番地２５４",,02,446,0391201,,,,,,,2015-10-05,1,,,,,"シーエスプロダクツ",0
27771,7420002010337,12,1,2024-12-18,2016-10-03,"有限会社インフィニット",,302,"青森県","八戸市","大字鮫町字大開１５番地２",,02,203,0310841,,,,,,,2015-10-05,1,,,,,"インフィニット",0
27772,7420002010345,01,0,2015-10-30,2015-10-05,"有限会社ブロス",,302,"青森県","三戸郡南部町","大字杉沢字あけぼの１３番地４５",,02,445,0390813,,,,,,,2015-10-05,1,,,,,,0
27773,7420002010353,01,0,2015-10-30,2015-10-05,"有限会社ディオン",,302,"青森県","八戸市","大字長横町８番地２ジャスマック八戸館１０６",,02,203,0310089,,,,,,,2015-10-05,1,,,,,,0
27774,7420002010361,01,0,2015-10-30,2015-10-05,"有限会社へば倶楽部",,302,"青森県","八戸市","類家４丁目１５番９号",,02,203,0310001,,,,,,,2015-10-05,1,,,,,,0
27775,7420002010378,11,0,2022-02-07,2022-02-01,"株式会社田子たまご村",,301,"青森県","三戸郡田子町","大字山口字鳶ケ沢２０番地３０",,02,443,0390317,,,,,,,2015-10-05,1,,,,,"タッコタマゴムラ",0
27776,7420002010394,12,1,2022-09-02,2022-08-30,"有限会社ユーアップ",,302,"青森県","八戸市","大字尻内町字八百刈１０番地５",,02,203,0391101,,,,,,,2015-10-05,1,,,,,"ユーアップ",0
27777,7420002010411,21,0,2022-01-17,2022-01-14,"有限会社春山農場",,302,"青森県","三戸郡三戸町","大字貝守字杉沢４４番地",,02,441,0390453,,,2022-01-14,21,,,2015-10-05,1,,,,,,0
27778,7420002010428,01,0,2015-10-30,2015-10-05,"有限会社工藤土建",,302,"青森県","三戸郡南部町","大字高瀬字向平５番地１",,02,445,0390507,,,,,,,2015-10-05,1,,,,,,0
27779,7420002010436,01,0,2015-10-30,2015-10-05,"有限会社上田自動車",,302,"青森県","八戸市","新井田西１丁目１１番１２号",,02,203,0310816,,,,,,,2015-10-05,1,,,,,,0
27780,7420002010444,12,0,2018-02-16,2018-02-13,"大澤ホーム有限会社",,302,"青森県","八戸市","田向４丁目１３番６号",,02,203,0310011,,,,,,,2015-10-05,1,,,,,,0
27781,7420002010452,01,0,2015-10-30,2015-10-05,"有限会社八戸メタル",,302,"青森県","三戸郡階上町","蒼前東１丁目９番地１１９",,02,446,0391211,,,,,,,2015-10-05,1,,,,,,0
27782,7420002010460,01,0,2015-10-30,2015-10-05,"有限会社アーストテラピ",,302,"青森県","八戸市","大字白銀町字南ケ丘３番地７",,02,203,0310822,,,,,,,2015-10-05,1,,,,,,0
27783,7420002010469,01,0,2015-10-30,2015-10-05,"有限会社ジェーエイチエス",,302,"青森県","八戸市","大字妙字東７番６号",,02,203,0310814,,,,,,,2015-10-05,1,,,,,,0
27784,7420002010485,01,0,2015-10-30,2015-10-05,"有限会社市杉",,302,"青森県","八戸市","大字新井田字鷹待場１番地３",,02,203,0310813,,,,,,,2015-10-05,1,,,,,,0
27785,7420002010493,01,1,2019-07-30,2015-10-05,"有限会社イエローカンパニー",,302,"青森県","三戸郡新郷村","大字戸来字白籏３２番地",,02,450,0391801,,,,,,,2015-10-05,1,,,,,"イエローカンパニー",0
27786,7420002010510,01,1,2020-08-11,2015-10-05,"株式会社南山デイリーサービス",,301,"青森県","八戸市","小中野２丁目６番１９号",,02,203,0310802,,,,,,,2015-10-05,1,,,,,"ミナミヤマデイリーサービス",0
27787,7420002010519,01,0,2015-10-30,2015-10-05,"有限会社東北リフレ",,302,"青森県","八戸市","根城４丁目１７番５号",,02,203,0391166,,,,,,,2015-10-05,1,,,,,,0
27788,7420002010527,01,0,2015-10-30,2015-10-05,"有限会社ラプラス",,302,"青森県","八戸市","沼館４丁目２番１号",,02,203,0310071,,,,,,,2015-10-05,1,,,,,,0
27789,7420002010543,01,1,2018-04-27,2015-10-05,"株式会社ニシハラ",,301,"青森県","八戸市","南類家４丁目２番１７号",,02,203,0310004,,,,,,,2015-10-05,1,,,,,"ニシハラ",0
27790,7420002010551,21,0,2023-11-17,2023-11-13,"有限会社アベ・プランニング",,302,"青森県","八戸市","大字新井田字古館６番地１２",,02,203,0310813,,,2023-11-13,01,,,2015-10-05,1,,,,,"アベプランニング",0
27791,7420002010576,12,0,2018-06-07,2018-06-01,"株式会社栄マリン",,301,"青森県","八戸市","白銀１丁目５番地１１",,02,203,0310821,,,,,,,2015-10-05,1,,,,,"サカエマリン",0
27792,7420002010626,01,1,2023-05-22,2015-10-05,"有限会社エーベック",,302,"青森県","八戸市","湊高台５丁目２０番２１号",,02,203,0310823,,,,,,,2015-10-05,1,,,,,"エーベック",0
27793,7420002010634,01,0,2015-10-30,2015-10-05,"有限会社車輪倶楽部",,302,"青森県","八戸市","売市１丁目４番３号",,02,203,0310073,,,,,,,2015-10-05,1,,,,,,0
27794,7420002010667,01,0,2015-10-30,2015-10-05,"有限会社大誠",,302,"青森県","三戸郡五戸町","大字上市川字善浪４１番地１",,02,442,0391501,,,,,,,2015-10-05,1,,,,,,0
27795,7420002010675,01,0,2015-10-30,2015-10-05,"有限会社マルセイファーム",,302,"青森県","三戸郡五戸町","大字扇田字寺沢３２番地１１２",,02,442,0391527,,,,,,,2015-10-05,1,,,,,,0
27796,7420002010683,01,0,2015-10-30,2015-10-05,"有限会社正安",,302,"青森県","八戸市","小中野６丁目１３番５号",,02,203,0310802,,,,,,,2015-10-05,1,,,,,,0
27797,7420002010691,01,0,2015-10-30,2015-10-05,"有限会社高陽",,302,"青森県","三戸郡階上町","蒼前東５丁目９番地７３７",,02,446,0391211,,,,,,,2015-10-05,1,,,,,,0
27798,7420002010700,01,1,2025-03-04,2015-10-05,"有限会社栃木商店",,302,"青森県","八戸市","大字河原木字神才２２番地２",,02,203,0391161,,,,,,,2015-10-05,1,,,,,"トチギショウテン",0
27799,7420002010717,01,0,2015-10-30,2015-10-05,"有限会社カンテツ",,302,"青森県","八戸市","江陽５丁目１４番２１号サニーハイツ戸来Ａ－５",,02,203,0310801,,,,,,,2015-10-05,1,,,,,,0
27800,7420002010725,01,0,2015-10-30,2015-10-05,"有限会社魚工房かつら",,302,"青森県","八戸市","新湊３丁目３番１８号",,02,203,0310811,,,,,,,2015-10-05,1,,,,,,0
27801,7420002010741,12,1,2020-12-01,2017-11-07,"有限会社くらし工房大永",,302,"青森県","八戸市","大字田向字向平２４番地８",,02,203,0310011,,,,,,,2015-10-05,1,,,,,"クラシコウボウダイエイ",0
27802,7420002010758,01,0,2015-10-30,2015-10-05,"有限会社楽歳",,302,"青森県","八戸市","大字糠塚字蟹沢２４番地１４",,02,203,0310022,,,,,,,2015-10-05,1,,,,,,0
27803,7420002010766,01,0,2015-10-30,2015-10-05,"有限会社北日本輸送",,302,"青森県","八戸市","大字妙字西平３７番地９",,02,203,0310814,,,,,,,2015-10-05,1,,,,,,0
27804,7420002010774,01,0,2015-10-30,2015-10-05,"有限会社ヘルシープラザ・ぱる",,302,"青森県","八戸市","青葉２丁目２０番１４号",,02,203,0310804,,,,,,,2015-10-05,1,,,,,,0
27805,7420002010782,01,0,2015-10-30,2015-10-05,"有限会社ビジネスエンパワーズ",,302,"青森県","三戸郡階上町","大字金山沢字柳２３番地１０",,02,446,0391207,,,,,,,2015-10-05,1,,,,,,0
27806,7420002010790,01,0,2015-10-30,2015-10-05,"有限会社中山企画",,302,"青森県","八戸市","大字売市字鴨ケ池５４番地７",,02,203,0310073,,,,,,,2015-10-05,1,,,,,,0
27807,7420002010808,01,0,2015-10-30,2015-10-05,"有限会社カネナカ",,302,"青森県","八戸市","大字尻内町字前河原７番地",,02,203,0391101,,,,,,,2015-10-05,1,,,,,,0
27808,7420002010816,01,1,2019-04-17,2015-10-05,"有限会社小西商店",,302,"青森県","八戸市","大字白銀町字三島上５番地２",,02,203,0310822,,,,,,,2015-10-05,1,,,,,"コニシショウテン",0
27809,7420002010824,01,0,2015-10-30,2015-10-05,"有限会社カネヨシ",,302,"青森県","八戸市","大字白銀町字大沢頭１７番地",,02,203,0310822,,,,,,,2015-10-05,1,,,,,,0
27810,7420002010840,01,1,2019-06-03,2015-10-05,"有限会社北村建築",,302,"青森県","三戸郡田子町","大字田子字舘越５番地の５",,02,443,0390201,,,,,,,2015-10-05,1,,,,,"キタムラケンチク",0
27811,7420002010849,01,1,2018-05-29,2015-10-05,"有限会社ジャムフレンドクラブ黒石",,302,"青森県","八戸市","長根２丁目１３番１７号",,02,203,0310077,,,,,,,2015-10-05,1,,,,,"ジャムフレンドクラブクロイシ",0
27812,7420002010857,01,0,2015-10-30,2015-10-05,"マルタカ商事有限会社",,302,"青森県","八戸市","大字田面木字上田面木３３番地２",,02,203,0391104,,,,,,,2015-10-05,1,,,,,,0
27813,7420002010881,21,0,2016-02-08,2016-02-05,"有限会社極檀印刷",,302,"青森県","三戸郡南部町","大字大向字小波田２９番地の７",,02,445,0390103,,,2016-02-05,21,,,2015-10-05,1,,,,,,0
27814,7420002010898,01,1,2020-11-16,2015-10-05,"有限会社大地",,302,"青森県","八戸市","根城７丁目２番４号",,02,203,0391166,,,,,,,2015-10-05,1,,,,,"ダイチ",0
27815,7420002010923,01,1,2022-12-23,2015-10-05,"有限会社アトリエアール一級建築士事務所",,302,"青森県","五所川原市","大字広田字榊森６４番地１",00087652,02,205,0370023,,,,,,,2015-10-05,1,,,,,"アトリエアールイッキュウケンチクシジムショ",0
27816,7420002010948,01,0,2015-10-30,2015-10-05,"有限会社伊東サッシ工業",,302,"青森県","五所川原市","若葉３丁目５番２６号",,02,205,0370069,,,,,,,2015-10-05,1,,,,,,0
27817,7420002010956,01,0,2015-10-30,2015-10-05,"有限会社磯喜潜水",,302,"青森県","五所川原市","大字広田字榊森５４番地１２９",00087656,02,205,0370023,,,,,,,2015-10-05,1,,,,,,0
27818,7420002010972,01,0,2015-10-30,2015-10-05,"有限会社エムエコ",,302,"青森県","五所川原市","大字神山字殊ノ峰９５番地１３",,02,205,0370611,,,,,,,2015-10-05,1,,,,,,0
27819,7420002010980,01,0,2015-10-30,2015-10-05,"有限会社太田建設",,302,"青森県","五所川原市","大字金山字梅ケ枝６２番地１",,02,205,0370011,,,,,,,2015-10-05,1,,,,,,0
27820,7420002010989,01,1,2021-06-01,2015-10-05,"有限会社長内工務所",,302,"青森県","五所川原市","字雛田１１７番地４１",,02,205,0370061,,,,,,,2015-10-05,1,,,,,"オサナイコウムショ",0
27821,7420002010997,01,1,2022-05-10,2015-10-05,"有限会社小野水道工業所",,302,"青森県","五所川原市","大字一野坪字麻ノ葉１９５番地１",,02,205,0370093,,,,,,,2015-10-05,1,,,,,"オノスイドウコウギョウショ",0
27822,7420002011005,11,1,2018-08-21,2017-12-22,"株式会社街のカメラ屋さん",,301,"青森県","五所川原市","字布屋町１９番地",,02,205,0370053,,,,,,,2015-10-05,1,,,,,"マチノカメラヤサン",0
27823,7420002011013,21,0,2019-05-14,2019-05-09,"有限会社カットハウスエル",,302,"青森県","五所川原市","大字一野坪字坪実２３番地１",,02,205,0370093,,,2019-05-09,01,,,2015-10-05,1,,,,,"カットハウスエル",0
27824,7420002011021,01,1,2024-07-03,2015-10-05,"有限会社Ｋ・ほけん",,302,"青森県","五所川原市","大字姥萢字船橋２３８番地３",00087663,02,205,0370015,,,,,,,2015-10-05,1,,,,,"ケイホケン",0
